,CV Folds,Comparison,Scaler,Scoring Metric,Trees:10leaf1,Trees:10leaf10,Trees:10leaf13,Trees:10leaf16,Trees:10leaf19,Trees:10leaf4,Trees:10leaf7,Trees:13leaf1,Trees:13leaf10,Trees:13leaf13,Trees:13leaf16,Trees:13leaf19,Trees:13leaf4,Trees:13leaf7,Trees:16leaf1,Trees:16leaf10,Trees:16leaf13,Trees:16leaf16,Trees:16leaf19,Trees:16leaf4,Trees:16leaf7,Trees:19leaf1,Trees:19leaf10,Trees:19leaf13,Trees:19leaf16,Trees:19leaf19,Trees:19leaf4,Trees:19leaf7,Trees:1leaf1,Trees:1leaf10,Trees:1leaf13,Trees:1leaf16,Trees:1leaf19,Trees:1leaf4,Trees:1leaf7,Trees:4leaf1,Trees:4leaf10,Trees:4leaf13,Trees:4leaf16,Trees:4leaf19,Trees:4leaf4,Trees:4leaf7,Trees:7leaf1,Trees:7leaf10,Trees:7leaf13,Trees:7leaf16,Trees:7leaf19,Trees:7leaf4,Trees:7leaf7
18,5,CSVs/AvB.csv,"RobustScaler(copy=True, quantile_range=(25.0, 75.0), with_centering=True,
       with_scaling=True)",f1,0.9917543981336095,0.9804885646536228,0.976930886130227,0.9780051842246122,0.9765358489539981,0.9854192857358143,0.9830963145990271,0.9894278773247098,0.9794061703593948,0.9794935679675018,0.9791161453324942,0.978676049765876,0.9854341536322048,0.9835293933770585,0.9898390160253466,0.9809711852007517,0.9790936449035836,0.9805886574470535,0.9793296324783805,0.9860816180834361,0.9822457501523127,0.9892105021534281,0.9813986928629742,0.9799332774762444,0.9805849297416772,0.9789278053392856,0.9858415125135196,0.9818305839231929,0.9705480572305503,0.9709502234387731,0.9581768134357145,0.9686661026419113,0.9675510407400919,0.9695167172152089,0.9684144311195734,0.9828358820808697,0.9817227150627261,0.9760856964230762,0.9759827432627095,0.9779492821317934,0.9846835767966435,0.9830118231146037,0.9907021291842273,0.9804877931005157,0.9783467035347387,0.9779988908412272,0.9776259496724664,0.9853923006290535,0.9823861159305478
19,5,CSVs/AvB.csv,,f1,0.9915400539192654,0.9804885646536228,0.976930886130227,0.9780051842246122,0.9765358489539981,0.9854192857358143,0.9830963145990271,0.9894278773247098,0.9794061703593948,0.9794935679675018,0.9791161453324942,0.978676049765876,0.9854341536322048,0.9835293933770585,0.9898390160253466,0.9809711852007517,0.9790936449035836,0.9805886574470535,0.9793296324783805,0.9860816180834361,0.9822457501523127,0.9892105021534281,0.9813986928629742,0.9799332774762444,0.9805849297416772,0.9789278053392856,0.9858415125135196,0.9818305839231929,0.9705480572305503,0.9709502234387731,0.9581768134357145,0.9686661026419113,0.9675510407400919,0.9695167172152089,0.9684144311195734,0.9828358820808697,0.9817227150627261,0.9760856964230762,0.9759827432627095,0.9779492821317934,0.9846835767966435,0.9830118231146037,0.9907021291842273,0.9804877931005157,0.9783467035347387,0.9779988908412272,0.9776259496724664,0.9853923006290535,0.9823861159305478
0,3,CSVs/AvB.csv,"MinMaxScaler(copy=True, feature_range=(0, 1))",f1,0.9839386930506446,0.9773732426699601,0.9736387371310227,0.9746388592019549,0.9715663614681677,0.9815089244758655,0.9788886415019942,0.9861861139383482,0.9795943002455085,0.9744139396109704,0.976196934972482,0.9722028218705828,0.9808469911393187,0.9784644380531998,0.9866095912648661,0.9802653561248769,0.9761723830859318,0.9775584143499488,0.9729030671554408,0.9812618469907473,0.978922369374705,0.9868463629412698,0.9800609976301696,0.9762147378312073,0.9776031686261385,0.9746606206879503,0.9814997101638041,0.9794054421165135,0.9604580405074469,0.9667649812934034,0.9599264413539231,0.9640030332231463,0.964232207355792,0.9572862499248046,0.9640415742985201,0.9742330549367448,0.9711412092399466,0.9675558574398359,0.9699409968989016,0.9703848308913439,0.9746559945366018,0.9766544954497448,0.9820438554799732,0.9769196375338246,0.9733497009635298,0.9751231018052041,0.9745881458743323,0.9799218524594098,0.9797714212243779
1,5,CSVs/AvB.csv,"MinMaxScaler(copy=True, feature_range=(0, 1))",f1,0.9915400539192654,0.9804885646536228,0.976930886130227,0.9780051842246122,0.9765358489539981,0.9854192857358143,0.9830963145990271,0.9894278773247098,0.9794061703593948,0.9794935679675018,0.9791161453324942,0.978676049765876,0.9854341536322048,0.9835293933770585,0.9898390160253466,0.9809711852007517,0.9790936449035836,0.9805886574470535,0.9793296324783805,0.9860816180834361,0.9822457501523127,0.9892105021534281,0.9813986928629742,0.9799332774762444,0.9805849297416772,0.9789278053392856,0.9858415125135196,0.9818305839231929,0.9705480572305503,0.9709502234387731,0.9581768134357145,0.9686661026419113,0.9675510407400919,0.9695167172152089,0.9684144311195734,0.9828358820808697,0.9817227150627261,0.9760856964230762,0.9759827432627095,0.9779492821317934,0.9846835767966435,0.9830118231146037,0.9907021291842273,0.9804877931005157,0.9783467035347387,0.9779988908412272,0.9776259496724664,0.9853923006290535,0.9823861159305478
2,10,CSVs/AvB.csv,"MinMaxScaler(copy=True, feature_range=(0, 1))",f1,0.9889783310762036,0.9828793833403846,0.9835219954468796,0.9814358974359658,0.9794845238582479,0.9864615311005032,0.9854396709511958,0.9883797185292457,0.9832861879417554,0.9839444509512516,0.9818429599121619,0.9792886785055124,0.9877375143412668,0.9858504941020646,0.9905110990717647,0.9828989208837815,0.983568283422743,0.9818604350480564,0.9814375983048709,0.9877495925643698,0.9866990139921817,0.9892576919384318,0.9837457745493111,0.9846162375241407,0.9827087592894272,0.9803778305506142,0.9867073980567748,0.9858692156695111,0.9712401252613867,0.9742353489995444,0.9735914118416684,0.9727545694001114,0.9732841693905911,0.9677217010580176,0.9711704230081237,0.9808801951832333,0.9795664805165252,0.9811708427396069,0.9767973954330124,0.9811295388768123,0.9824513462233696,0.9845500417080478,0.9866214527972172,0.9817578806502965,0.982874672331538,0.9780512840507669,0.9794893206915211,0.985775808732426,0.9854033490257168
3,3,CSVs/AvNotA.csv,"MinMaxScaler(copy=True, feature_range=(0, 1))",f1,0.8752203442318622,0.8422428605885219,0.8367168987522914,0.8353300827972149,0.8391016439183523,0.85454975852621,0.842443923860069,0.854091072487631,0.83947147392962,0.8366572357516912,0.837804564757639,0.8402677183512252,0.8472334280583111,0.8395557129389407,0.8572774873568619,0.8411242304531593,0.8322735033190813,0.8299773015334947,0.8326527829458104,0.8447221674383528,0.8390827886710239,0.8492748328852557,0.8402900109978644,0.8297941168798911,0.8267241333252123,0.8277349046980031,0.8486849230490993,0.8363858097365523,0.8273631554531745,0.8267709446527944,0.8110398103531101,0.8373659442241207,0.8215022251621985,0.8442103294226898,0.8522240360992902,0.870721454189962,0.8390755679875402,0.8401696512747291,0.8487974784000594,0.848902465277103,0.8643238510351098,0.871926835298764,0.8607271165325265,0.842783967479909,0.8403012637198354,0.8321741765044175,0.8357912868512026,0.8647696893764598,0.852541140162196
4,5,CSVs/AvNotA.csv,"MinMaxScaler(copy=True, feature_range=(0, 1))",f1,0.9267703297387289,0.9178941939009869,0.9123786211455865,0.9040334858607657,0.8984747341970254,0.9196190920570058,0.9184872373578381,0.9268613948037995,0.9201697960009945,0.9172733448686998,0.9080097269094496,0.8979155547464129,0.9168784773393688,0.9215396033961814,0.931344499933774,0.9201164633991766,0.9179061409542001,0.9095474587697667,0.8984992544062713,0.9200772892535578,0.9229372290724939,0.9260263557567331,0.9191615434745504,0.916871763401442,0.9082100264354895,0.8990051047810719,0.9221041181138123,0.9235488847455262,0.8756481281365472,0.8813314252845726,0.8721643844909032,0.8621042765173718,0.850103491089414,0.8629418189064598,0.8784892449014267,0.9027264374167732,0.9063209033053653,0.898613670627673,0.8879263596105893,0.8885565831445028,0.9038082204485592,0.908741622428494,0.91519135643865,0.9118820744029594,0.9098686603573416,0.8966443182393485,0.8954440001238757,0.914301421045782,0.9113245849145365
5,10,CSVs/AvNotA.csv,"MinMaxScaler(copy=True, feature_range=(0, 1))",f1,0.9398464085356963,0.936935013305277,0.9347592441719541,0.9353258145424448,0.9278731493198313,0.9349124962677224,0.9350180622495582,0.9414902819895342,0.9395385102903957,0.9330285546432295,0.9374238552299312,0.928487819612543,0.9393178258591176,0.9344442326077387,0.9410887816090601,0.9412512533339668,0.9301404104896289,0.9369288856500569,0.9277945768573754,0.9414469622557503,0.9333247218769595,0.9427000298496295,0.9362977353669211,0.9315490047249897,0.935042672171174,0.9285427880778225,0.9410472495720728,0.9359334069232095,0.8995788726187556,0.8838435259236084,0.8748412540730091,0.8861799416413259,0.8632087630263955,0.8988699664629392,0.8970599918968084,0.9274619727641076,0.9215681061861563,0.9202227056365618,0.9230093692236556,0.9112249707551785,0.9231652999308521,0.926174340866743,0.9346597269635616,0.9294598249910282,0.9294021609199496,0.9270177032475029,0.920167941507579,0.9335645107985767,0.9315551442775064
6,3,CSVs/AvC.csv,"MinMaxScaler(copy=True, feature_range=(0, 1))",f1,0.9542055246748595,0.9526651953104914,0.9534053567741143,0.957248441878331,0.9543572911098895,0.9594771142456394,0.9554797164576853,0.9568550170806023,0.9556648465460724,0.9525616406213442,0.9531850414616496,0.9520039333796256,0.9565948296226772,0.9534844278491151,0.9576485874990782,0.9531278990041373,0.9530930754536104,0.9500728074800993,0.9503017622653424,0.9573766664570046,0.9535243083168684,0.9634326032023898,0.9553171568806795,0.955340104116949,0.9568955392924599,0.9558250744135303,0.9600367632084469,0.9562467336083404,0.9452304937408584,0.9431795801983558,0.9323616218175248,0.9403850584898973,0.9218215591789948,0.9404614959793398,0.9458785151963989,0.9453485389331148,0.9460369533197456,0.9476385519450979,0.9488582012590362,0.9486718903552865,0.9520425462249258,0.9543224628711355,0.9562304845994837,0.9535121385697725,0.9518999655735465,0.957731583667171,0.953063458309797,0.9578535935671891,0.954713215891918
7,5,CSVs/AvC.csv,"MinMaxScaler(copy=True, feature_range=(0, 1))",f1,0.9697283868843826,0.9722411113716773,0.9715297304789855,0.971067591814925,0.9697037157629655,0.9697614761456925,0.9718118510643146,0.9712901253948549,0.9715871531053942,0.9715647850376549,0.9716901300752255,0.9709856955376083,0.9715279974366208,0.9731206456032098,0.9732870603788959,0.97212642765873,0.9712515887964743,0.969984577753662,0.9707477876477746,0.9736715718720464,0.9733615496481454,0.9755141486327986,0.9728158971759431,0.9708388400726651,0.9688220500031314,0.9691289261312722,0.9703452461166137,0.9753263424204495,0.9528491149267128,0.94846226757407,0.9506849801681325,0.9484356280052765,0.9480376753300435,0.9573238384068073,0.9533699934477765,0.9624805723427354,0.9626009540735565,0.9682241315058387,0.960550971141765,0.9583190985142938,0.9654804189806974,0.9644623023794623,0.971856737306329,0.9708998723952369,0.9715993842716861,0.9671560926704637,0.9676141617390387,0.9677003314998694,0.968907432325184
8,10,CSVs/AvC.csv,"MinMaxScaler(copy=True, feature_range=(0, 1))",f1,0.9717329623675889,0.9691077950225591,0.9702126842429081,0.9698785214712615,0.9717593744713058,0.9729270829612087,0.973201480225435,0.9719448253014719,0.9683419409902576,0.9712127726420686,0.9728695263930716,0.9701150921701933,0.9751828369308144,0.9722969348069723,0.9734284925345623,0.9726046611506447,0.9727037143994307,0.97393493760895,0.9707507076462161,0.9753763673275406,0.9740512239126342,0.9761802834025246,0.9731311652281922,0.9723430982184407,0.9737781699508389,0.9722727015634252,0.9745471379958929,0.9747193466120571,0.9540610574781496,0.9481171224833517,0.9532072839239893,0.950433708170323,0.9566184595499874,0.9569360661148025,0.9503023251863922,0.9611332662512444,0.965982236445123,0.9670732291892588,0.9673899801493624,0.9684006817273334,0.9694161437695883,0.9703723489408906,0.9731346357251921,0.9695254743099809,0.9708295615123375,0.9698752528684587,0.9694632212959385,0.9713295814123081,0.9739271701467848
9,3,CSVs/AvB.csv,"MinMaxScaler(copy=True, feature_range=(0, 1))",f1,0.9839386930506446,0.9773732426699601,0.9736387371310227,0.9746388592019549,0.9715663614681677,0.9815089244758655,0.9788886415019942,0.9861861139383482,0.9795943002455085,0.9744139396109704,0.976196934972482,0.9722028218705828,0.9808469911393187,0.9784644380531998,0.9866095912648661,0.9802653561248769,0.9761723830859318,0.9775584143499488,0.9729030671554408,0.9812618469907473,0.978922369374705,0.9868463629412698,0.9800609976301696,0.9762147378312073,0.9776031686261385,0.9746606206879503,0.9814997101638041,0.9794054421165135,0.9604580405074469,0.9667649812934034,0.9599264413539231,0.9640030332231463,0.964232207355792,0.9572862499248046,0.9640415742985201,0.9742330549367448,0.9711412092399466,0.9675558574398359,0.9699409968989016,0.9703848308913439,0.9746559945366018,0.9766544954497448,0.9820438554799732,0.9769196375338246,0.9733497009635298,0.9751231018052041,0.9745881458743323,0.9799218524594098,0.9797714212243779
10,5,CSVs/AvB.csv,"MinMaxScaler(copy=True, feature_range=(0, 1))",f1,0.9915400539192654,0.9804885646536228,0.976930886130227,0.9780051842246122,0.9765358489539981,0.9854192857358143,0.9830963145990271,0.9894278773247098,0.9794061703593948,0.9794935679675018,0.9791161453324942,0.978676049765876,0.9854341536322048,0.9835293933770585,0.9898390160253466,0.9809711852007517,0.9790936449035836,0.9805886574470535,0.9793296324783805,0.9860816180834361,0.9822457501523127,0.9892105021534281,0.9813986928629742,0.9799332774762444,0.9805849297416772,0.9789278053392856,0.9858415125135196,0.9818305839231929,0.9705480572305503,0.9709502234387731,0.9581768134357145,0.9686661026419113,0.9675510407400919,0.9695167172152089,0.9684144311195734,0.9828358820808697,0.9817227150627261,0.9760856964230762,0.9759827432627095,0.9779492821317934,0.9846835767966435,0.9830118231146037,0.9907021291842273,0.9804877931005157,0.9783467035347387,0.9779988908412272,0.9776259496724664,0.9853923006290535,0.9823861159305478
11,10,CSVs/AvB.csv,"MinMaxScaler(copy=True, feature_range=(0, 1))",f1,0.9889783310762036,0.9828793833403846,0.9835219954468796,0.9814358974359658,0.9794845238582479,0.9864615311005032,0.9854396709511958,0.9883797185292457,0.9832861879417554,0.9839444509512516,0.9818429599121619,0.9792886785055124,0.9877375143412668,0.9858504941020646,0.9905110990717647,0.9828989208837815,0.983568283422743,0.9818604350480564,0.9814375983048709,0.9877495925643698,0.9866990139921817,0.9892576919384318,0.9837457745493111,0.9846162375241407,0.9827087592894272,0.9803778305506142,0.9867073980567748,0.9858692156695111,0.9712401252613867,0.9742353489995444,0.9735914118416684,0.9727545694001114,0.9732841693905911,0.9677217010580176,0.9711704230081237,0.9808801951832333,0.9795664805165252,0.9811708427396069,0.9767973954330124,0.9811295388768123,0.9824513462233696,0.9845500417080478,0.9866214527972172,0.9817578806502965,0.982874672331538,0.9780512840507669,0.9794893206915211,0.985775808732426,0.9854033490257168
0,5,CSVs/AvB.csv,"MinMaxScaler(copy=True, feature_range=(0, 1))",f1,0.9915400539192654,0.9804885646536228,0.976930886130227,0.9780051842246122,0.9765358489539981,0.9854192857358143,0.9830963145990271,0.9894278773247098,0.9794061703593948,0.9794935679675018,0.9791161453324942,0.978676049765876,0.9854341536322048,0.9835293933770585,0.9898390160253466,0.9809711852007517,0.9790936449035836,0.9805886574470535,0.9793296324783805,0.9860816180834361,0.9822457501523127,0.9892105021534281,0.9813986928629742,0.9799332774762444,0.9805849297416772,0.9789278053392856,0.9858415125135196,0.9818305839231929,0.9705480572305503,0.9709502234387731,0.9581768134357145,0.9686661026419113,0.9675510407400919,0.9695167172152089,0.9684144311195734,0.9828358820808697,0.9817227150627261,0.9760856964230762,0.9759827432627095,0.9779492821317934,0.9846835767966435,0.9830118231146037,0.9907021291842273,0.9804877931005157,0.9783467035347387,0.9779988908412272,0.9776259496724664,0.9853923006290535,0.9823861159305478
1,5,CSVs/AvB.csv,"MinMaxScaler(copy=True, feature_range=(0, 1))",accuracy,0.9847004771712491,0.9643013742354063,0.9576300848945225,0.9595901017779882,0.9568449977078863,0.9733194562643531,0.9690064801117583,0.9807750563152838,0.9623405929371238,0.9623359762937929,0.9615501186614539,0.960765031474818,0.9733171449272445,0.9697884945619123,0.9815593700407741,0.9650818447787113,0.9615485807854913,0.9642959901618156,0.9619415050784962,0.9744936125000369,0.9674355503699987,0.980382129006836,0.9658669289499044,0.9631187491278773,0.9642967575920753,0.96115641789186,0.9741045374201031,0.9666504661988057,0.9470433573219369,0.9478361459501581,0.9258745791289578,0.9435262395186028,0.9415616240844644,0.9454755003166593,0.9435093078057986,0.96940479450924,0.9666550828421364,0.9564520764303245,0.9560645181182519,0.9595977790960291,0.9721468167965306,0.969008024018607,0.9831287649220142,0.9643021416656659,0.9603782647165495,0.9595931684835841,0.9588065494518716,0.9733186858186501,0.9678330913063344
2,5,CSVs/AvB.csv,"MinMaxScaler(copy=True, feature_range=(0, 1))",average_precision,0.9979272848198815,0.9988174391974847,0.9983802532737833,0.998250796201331,0.998477925520134,0.9994849574551091,0.9994401689825148,0.9984335533370586,0.9989304248855924,0.998528334224105,0.9985234093902797,0.998492622596461,0.9996055943966473,0.9994747014678917,0.9985394250666004,0.9990760094171451,0.9987064737297917,0.998820040920499,0.9985709058474633,0.9995830939040011,0.9994756155129456,0.9994445010441627,0.9990117074540423,0.9986705736874631,0.9988714852403218,0.9986500734273491,0.9994926100299036,0.9994507177906419,0.9703490984526597,0.9865754205043149,0.9907659208350781,0.9885866728508386,0.9890758266682299,0.9829579864531259,0.9857342476555451,0.9948691204285349,0.9987184067192283,0.9977692932675808,0.9977584308836986,0.9983302859835493,0.9975241193587694,0.9983983522990176,0.9964846782318446,0.9985989127373303,0.9979086970147069,0.9980685202186341,0.9983915005697879,0.9988156862696757,0.9991425803043741
3,5,CSVs/AvB.csv,"MinMaxScaler(copy=True, feature_range=(0, 1))",precision,0.9888260123024452,0.9667363575979071,0.9611148945551303,0.961563531872948,0.9595619337073202,0.9734322932367769,0.9689104680433601,0.9825126308767164,0.9658696895086771,0.9631575946974001,0.9612202745875955,0.9620604490353859,0.9730521276812901,0.9693446911008243,0.9850699676933024,0.9656125135287157,0.962434118185079,0.9636512704034266,0.9620772521649694,0.9739094434285931,0.9676776276393554,0.983406223684099,0.9660249198906115,0.9636275619110204,0.9636411219981748,0.9609096226407162,0.9738176741641871,0.966885452776048,0.9726206942417933,0.9711862951616774,0.9634594992184666,0.9674008104905102,0.9654191225145137,0.9772965149360979,0.975004912663682,0.9916638799284311,0.9708656610951474,0.9660733322820484,0.9629819328800352,0.9639448170707567,0.9783722398408992,0.9730213196768757,0.9863327621320446,0.9667173562298451,0.9650493449942361,0.9619297274262187,0.9595853716999425,0.9750319716923755,0.970421916143424
4,5,CSVs/AvB.csv,"MinMaxScaler(copy=True, feature_range=(0, 1))",recall,0.9943383536989675,0.9947731363076631,0.9934668940039785,0.9952079189163587,0.9943383536989675,0.9978232452401251,0.9978232452401251,0.9965160556976415,0.9934659467651794,0.9965141612200435,0.9978213507625272,0.9960803258501467,0.9982580278488207,0.9982580278488207,0.9947740835464621,0.9969498910675381,0.9965141612200435,0.9982570806100217,0.9973865681538315,0.9986937576963152,0.9973865681538315,0.9952098133939566,0.9973856209150327,0.9969498910675381,0.9982570806100217,0.997822298001326,0.9982580278488207,0.9973865681538315,0.968638817845979,0.9712522496921473,0.9542606801174577,0.9703883679075496,0.970384578952354,0.9621057118499573,0.9621057118499573,0.9743033058634081,0.993030216917685,0.9864942692052667,0.9895481670929241,0.992598276025386,0.9912920337217013,0.9934659467651794,0.9952107606327555,0.9947731363076631,0.9921597044614948,0.9947740835464621,0.9965160556976415,0.9960793786113479,0.9947740835464621
